timestamp,sender_id,lat,lon,speed_mps,heading_deg,label
20.3,vehC,12.97199919918018,77.59290189569253,10.866765912308916,179.8493220597734,0
20.4,vehA,12.971613015081621,77.59723023192358,14.112422577220068,359.1434723488996,0
20.4,vehB,12.97212516599603,77.59399738268506,8.17824587146228,88.76647789937142,0
20.4,vehC,12.972004639046528,77.59290836846306,11.502190909555674,178.5383736321071,0
20.5,vehA,12.971588730182573,77.59726817271816,13.45997493559667,0.2875827811631826,0
20.5,vehB,12.972135729082508,77.59399017814461,9.163803553414771,89.93437988499775,0
20.5,vehC,12.972001494800406,77.59291659912111,10.704489538358622,179.51235902220634,0
20.6,vehA,12.971596544872016,77.59723082114012,14.037919734242005,0.47305391760552573,0
20.6,vehB,12.97214065473841,77.5940065583035,8.732827038686974,90.33870280751078,0
20.6,vehC,12.971997585589133,77.59290036779133,10.751668064422388,181.39635754305206,0
20.7,vehA,12.971598070436276,77.59726503324171,14.813275988511695,357.7352023702565,0
20.7,vehB,12.972144368942503,77.59399596051638,9.153693262102916,89.59317759648867,0
20.7,vehC,12.972027290195019,77.59286263296295,11.274752773974662,179.6136981304103,0
20.8,vehA,12.971605050903335,77.5972645713868,13.674484053450628,358.1771719625837,0
20.8,vehB,12.972154843290475,77.59398502077983,7.6451655245214925,90.0868700772973,0
20.8,vehC,12.971998786508403,77.59287793125844,10.423435199598993,180.42101202858294,0
20.9,vehA,12.971603225001436,77.59728003672168,13.498182273094667,359.920907589537,0
20.9,vehB,12.972170071420289,77.59399626244257,8.72364750796463,89.72619183165466,0
20.9,vehC,12.972017247955678,77.59285767676123,11.012228810533074,178.38917204674772,0
21.0,vehA,12.971585728482097,77.59729971094586,13.786275082161808,0.2812766082757891,0
21.0,vehB,12.97216185514972,77.59399849561817,7.98815259974144,90.29519861241079,0
21.0,vehC,12.971997818359167,77.59286580360931,10.755961421459173,181.11880976014106,0
21.1,vehA,12.97158945507041,77.59730408233119,13.4792280648455,1.259637231862847,0
21.1,vehB,12.972180541470435,77.59400137173166,8.417227480974148,88.91563164833521,0
21.1,vehC,12.972014029130031,77.59285080074926,11.08285011237069,180.01326067610688,0
21.2,vehA,12.971606491355509,77.59731982071972,13.799911746955896,359.50719553005746,0
21.2,vehB,12.97218018267635,77.59399523939871,8.664926484059116,89.67170321730131,0
21.2,vehC,12.9719957163548,77.59282038560349,10.35025164572202,181.56018173709268,0
21.3,vehA,12.971605085960402,77.59734307588002,13.635051249683412,1.457200576700915,0
21.3,vehB,12.972192563619165,77.59401452636487,8.293313262245944,89.95533526617915,0
21.3,vehC,12.971994720454754,77.59281717706388,11.212492048580275,181.49269647193447,0
21.4,vehA,12.971615397129167,77.59734814795057,14.509519214511034,357.2823486418183,0
21.4,vehB,12.9721938786744,77.59400249711402,8.743560819364717,90.42310091532784,0
21.4,vehC,12.97199943946831,77.59280153558537,10.700117150902676,181.90196042281892,0
21.5,vehA,12.971611222257803,77.59737316386335,13.905302912012363,359.4655306592582,0
21.5,vehB,12.97221159854785,77.59399975378551,8.235961186457796,89.97514371363042,0
21.5,vehC,12.971993670487329,77.59278718477493,10.978797719741822,178.614578317472,0
21.6,vehA,12.971605982497666,77.59738130920914,13.515230507712047,358.1725700635106,0
21.6,vehB,12.972217457408794,77.59400238432458,8.310253518631598,88.66557190928575,0
21.6,vehC,12.971980822595386,77.59280276288963,10.991796019736599,180.50439915079937,0
21.7,vehA,12.971599292502173,77.59738989671239,13.260867011650717,359.5542905732663,0
21.7,vehB,12.972207437990104,77.59398912847097,7.945490029818225,88.19345050838612,0
21.7,vehC,12.971995388006805,77.59276828677417,10.506892550326283,179.8671608968097,0
21.8,vehA,12.971599886593166,77.5973902291859,14.905985744678167,0.7182074136829244,0
21.8,vehB,12.9722396781942,77.59399671616679,8.746799711530276,90.76557513936632,0
21.8,vehC,12.971989814929792,77.59275832193089,12.557611157930426,179.5887823186464,0
21.9,vehA,12.971604868612003,77.59740929051459,14.3156985907005,359.00541468784405,0
21.9,vehB,12.972225878711967,77.5940113434061,8.399266214968884,87.52237912356074,0
21.9,vehC,12.972000234143506,77.59275307272026,11.455334116939563,180.3210541064788,0
22.0,vehA,12.971603421967163,77.59742514878543,14.045234376579467,358.84737645427094,0
22.0,vehB,12.972235252646188,77.59399147689567,7.629420229441546,90.78825388810795,0
22.0,vehC,12.972010775839284,77.59275078071856,10.799384045526134,179.46287189721372,0
22.1,vehA,12.971595601254098,77.59744824073279,14.163313916329754,1.7389102567877968,0
22.1,vehB,12.9722411758743,77.59399774363965,7.669660052593302,88.58275821892407,0
22.1,vehC,12.97199844740161,77.59273103207167,10.843591507128176,178.46527621783574,0
22.2,vehA,12.971601967697918,77.59744711066357,14.357432754584169,0.5505025211231368,0
22.2,vehB,12.972245224241314,77.59400395691875,8.000565884086175,91.53250570646804,0
22.2,vehC,12.971999704115941,77.59271910236434,10.896729417877221,178.4991028119124,0
22.3,vehA,12.971612744567045,77.5974839805183,13.035101555356118,359.74820703654484,0
22.3,vehB,12.972264707619138,77.5939940572301,8.908768292319829,91.24743910507641,0
22.3,vehC,12.971997546564236,77.59273459868777,11.116385401449685,179.7580958608762,0
22.4,vehA,12.971602798036196,77.59746816425046,14.626566475616603,0.6166362490192825,0
22.4,vehB,12.972269732213439,77.59399814481294,7.846113929843543,90.26250934748062,0
22.4,vehC,12.97198706362046,77.59270366593232,10.841397292709923,180.5670558451908,0
22.5,vehA,12.971610425682876,77.5974963315701,13.838714711774019,359.2903762161477,0
22.5,vehB,12.97227775505955,77.59399983367169,8.543959359834659,89.43182526956186,0
22.5,vehC,12.971990327207402,77.59269511686674,11.779401103747187,181.87232460268658,0
22.6,vehA,12.97160793199782,77.5974913971599,14.604296535396278,359.1543397958843,0
22.6,vehB,12.972280515968789,77.5940042761071,7.609837361383665,90.80168018585701,0
22.6,vehC,12.971999463707796,77.5926871221958,10.688285424756721,180.8464273582261,0
22.7,vehA,12.971605131236158,77.59751050412464,14.372640639694064,357.33971392485336,0
22.7,vehB,12.972299314810808,77.59399892462332,7.902500562153484,90.17720943273504,0
22.7,vehC,12.97200499800774,77.59266550971039,11.040236747489026,179.95858009087854,0
22.8,vehA,12.971603928915838,77.59753924276453,13.668025048776606,1.3169178733796865,0
22.8,vehB,12.972290119483658,77.59400300777097,7.440195646199298,90.0717770166283,0
22.8,vehC,12.972007222542763,77.59268285739387,11.124678349191877,179.2516851631184,0
22.9,vehA,12.971610264959693,77.59754022420046,13.949168930066605,0.9170178035099407,0
22.9,vehB,12.97232155921205,77.59398267870938,8.325774994456209,89.98360428828721,0
22.9,vehC,12.97198930430017,77.59263613707141,11.066576904455212,179.53626782956297,0
23.0,vehA,12.971592753019078,77.5975512765548,13.724487908099437,0.017595425266469764,0
23.0,vehB,12.972333869628317,77.59399969871001,9.24018513569706,91.24409866934926,0
23.0,vehC,12.972009675829707,77.59263483939237,10.953282431075428,179.08027533720625,0
23.1,vehA,12.971604158749127,77.59756481723582,14.120849071351413,0.3025244765414159,0
23.1,vehB,12.972327250195248,77.5939964309106,7.813504197978653,89.55831478659307,0
23.1,vehC,12.97200716616203,77.59263023397789,11.069987582879829,180.86781099974425,0
23.2,vehA,12.971604875763292,77.59756357737886,13.859793524953336,359.1287054048098,0
23.2,vehB,12.972332499901459,77.59400390271146,8.554707419326103,91.66378459627678,0
23.2,vehC,12.971994991831146,77.59261867173413,11.387013996307097,180.9619860539592,0
23.3,vehA,12.971589685758289,77.59759803023847,14.232739477470334,359.84964334543315,0
23.3,vehB,12.972337700721754,77.59400732647845,8.513585027626442,90.40070299263431,0
23.3,vehC,12.971992682069162,77.59259414650441,11.052998396965943,179.72890111662065,0
23.4,vehA,12.971604581482033,77.59759635554701,14.21734850057181,0.4096090798962272,0
23.4,vehB,12.972340580455649,77.59400945028943,8.12854175445199,89.30353082792455,0
23.4,vehC,12.972002508671268,77.59260097077639,10.647473307410845,180.62013924543882,0
23.5,vehA,12.971599908452882,77.59760925615363,13.023017075490584,0.4264173789597557,0
23.5,vehB,12.972356441993474,77.5940011938279,8.98841223794889,87.50938516777636,0
23.5,vehC,12.972012692073154,77.59260450426072,10.609962051673326,181.01467472688515,0
23.6,vehA,12.9715918803989,77.59761925083811,13.849302226433354,1.8276512775213283,0
23.6,vehB,12.972366538437091,77.59400049851406,8.742839144100154,89.37750229962982,0
23.6,vehC,12.972014975145658,77.59259632084417,11.314605189437687,179.21173260602833,0
23.7,vehA,12.971610720154754,77.59764546042626,14.221832142268248,1.1365670086877253,0
23.7,vehB,12.972374756118073,77.59399097462466,9.04516062723265,90.27927288336798,0
23.7,vehC,12.972003241574576,77.59257651395565,11.255866495011066,180.7479483282893,0
23.8,vehA,12.97160197458676,77.59765357522105,13.624908457878329,359.48867466336293,0
23.8,vehB,12.972374980100849,77.59400989438997,8.131553496282905,89.88892290977039,0
23.8,vehC,12.971998989378607,77.5925654500489,11.424490516681375,181.97444570327735,0
23.9,vehA,12.97158606936667,77.59766590922904,14.186511364924607,358.3148780289152,0
23.9,vehB,12.972402745190053,77.59399883891601,7.903001032528754,90.97075464859373,0
23.9,vehC,12.971978019923917,77.5925519821372,10.60425055426231,179.9850894415064,0
24.0,vehA,12.971603740578221,77.5976889516563,14.105663886244574,2.086389201568732,0
24.0,vehB,12.972393421564396,77.59399658072374,8.913059187765016,89.93469627348892,0
24.0,vehC,12.972004182143806,77.59250023536073,11.326621579691173,179.92523223010565,0
24.1,vehA,12.97159565099207,77.5976873004832,14.351575685691945,357.9583317289671,0
24.1,vehB,12.972431763442902,77.59401154120741,8.48490124773757,91.90037413806559,0
24.1,vehC,12.972002746555273,77.59252040678902,11.6135403350946,178.3639627121539,0
24.2,vehA,12.971606000654319,77.59771868256422,14.167482931380958,358.5487948153579,0
24.2,vehB,12.97240979298942,77.5939987691234,7.928894461108534,87.68802125575782,0
24.2,vehC,12.971988145008654,77.59251409750237,11.66277673929722,182.75315491038668,0
24.3,vehA,12.971608567895485,77.59771165657497,13.68948123989749,1.0821869973678317,0
24.3,vehB,12.972421349721039,77.59400390917126,8.419046162766772,91.19929200771902,0
24.3,vehC,12.97202235944858,77.592508949232,11.1793898883775,180.50441929595763,0
24.4,vehA,12.971595378427933,77.59771045049388,14.1468653349011,359.26642091986406,0
24.4,vehB,12.972435847853813,77.5940018242778,9.048712111781336,89.14244111620475,0
24.4,vehC,12.972011311908103,77.59248228526482,11.568832915799419,179.76275409532042,0
24.5,vehA,12.971609374316227,77.59774163324755,14.241232465160618,0.5026342333516453,0
24.5,vehB,12.972433983380421,77.59400442678985,9.140217947746287,89.43870151442718,0
24.5,vehC,12.972014034121631,77.59248480875837,11.703474699010203,182.33972014848052,0
24.6,vehA,12.971592016781562,77.5977364916654,13.981862883615372,359.30831046488015,0
24.6,vehB,12.972432357030575,77.59399670736471,8.03310575139236,91.4310037397396,0
24.6,vehC,12.972011253919243,77.59248968933501,12.256067539242139,179.22922850792506,0
24.7,vehA,12.971575032185434,77.59779112509236,14.02523645893638,359.94431653410584,0
24.7,vehB,12.972427062697449,77.59398648304418,8.645951497691971,89.85685742816439,0
24.7,vehC,12.97197847129623,77.59245844187231,11.624565824636996,181.27867151135345,0
24.8,vehA,12.971602141571468,77.59781206718273,14.41336242700685,1.8102651102140084,0
24.8,vehB,12.97246589478904,77.59400831238307,7.6303991425923785,88.3996404790831,0
24.8,vehC,12.97199258650348,77.59246017861484,11.100540483062671,180.37470444680434,0
24.9,vehA,12.97159980002102,77.59780134243672,14.393774397344755,0.007949692567590873,0
24.9,vehB,12.972457152009882,77.59397378706244,8.736108386450272,89.22666312407453,0
24.9,vehC,12.971990908573495,77.59245602028446,11.559221079666369,180.67996579129462,0
25.0,vehA,12.971609530074213,77.59779846182387,13.785401249606393,359.4499906086925,0
25.0,vehB,12.972484800326088,77.59400863803455,8.178029228807585,90.84145543037931,0
25.0,vehC,12.9720037470457,77.59243591740756,11.333440597755962,180.8505850773504,0
25.1,vehA,12.971598578481974,77.59780973514945,14.077291304447778,359.7359400005829,0
25.1,vehB,12.972463518362975,77.59399231777053,8.175270914553616,90.02716483908779,0
25.1,vehC,12.97200561688353,77.59242471537235,11.324953531493957,179.6266281995743,0
25.2,vehA,12.971605456598136,77.5978391083717,14.184585381436088,1.4371459168191554,0
25.2,vehB,12.972479613526307,77.59398406739784,8.26106369488305,90.80943142466914,0
25.2,vehC,12.972000249391039,77.59241976966412,10.23867103012967,179.16585691447895,0
25.3,vehA,12.971605387172191,77.59785569311491,13.524786668304081,0.3670109323956058,0
25.3,vehB,12.972482801824006,77.59398847555197,8.335504352362056,90.2170324002541,0
25.3,vehC,12.972003963888794,77.5924136373292,11.938557400220244,180.94874975279006,0
25.4,vehA,12.971596391513158,77.59787014975949,13.1662412345893,0.10069242813114829,0
25.4,vehB,12.972507916681824,77.5940067916194,8.714120411030677,91.91003937633674,0
25.4,vehC,12.971992592575987,77.59240403301789,11.053331183288277,181.11466668588295,0
25.5,vehA,12.971601176194671,77.59788141129484,14.67338475405988,0.6309154946034399,0
25.5,vehB,12.972502753746452,77.59399632323,7.952981851334927,91.03811423579899,0
25.5,vehC,12.972013123159579,77.5923833904784,10.195316045093529,179.3664858479957,0
25.6,vehA,12.971604339882301,77.5978769602656,12.920752335220849,359.55557317649476,0
25.6,vehB,12.972491920023554,77.59400325442196,8.099462758885144,90.06026720299715,0
25.6,vehC,12.972012966566561,77.5923665026228,10.026048446095611,179.9716375949917,0
25.7,vehA,12.971604689629435,77.59788497026628,13.715770818537742,359.652802786767,0
25.7,vehB,12.972520070117705,77.59399384504623,9.631731497552309,89.73755334494963,0
25.7,vehC,12.972001865240648,77.59236048283013,9.778446846266478,181.38090375230007,0
25.8,vehA,12.971568432002854,77.59792567149553,13.239286366853882,358.64107836127323,0
25.8,vehB,12.972526172933806,77.59402195903,8.45980140869386,89.80874148808965,0
25.8,vehC,12.971992322673932,77.5923615859459,10.914954961348686,180.71380384977346,0
25.9,vehA,12.971580365230881,77.5979302253394,14.058995803929188,358.6397761737563,0
25.9,vehB,12.972524405587238,77.59399852623801,8.056745378173854,90.29002619087255,0
25.9,vehC,12.971985653214258,77.5923359814397,12.157002961565974,179.1576232128559,0
26.0,vehA,12.971595738928459,77.5979360077694,13.76075556805525,1.2068994188356792,0
26.0,vehB,12.972536480222601,77.59400854929287,7.8722738228124,90.77307849175632,0
26.0,vehC,12.971997859220329,77.59233282783,11.055690509508974,180.55024747523498,0
26.1,vehA,12.971588065373636,77.59794091163285,14.918612951261625,0.5064916856952604,0
26.1,vehB,12.972546063133457,77.59400642088771,8.26993133693179,87.74859486892977,0
26.1,vehC,12.972001613299936,77.59232310507126,11.274567271898244,179.22527262947852,0
26.2,vehA,12.971597795486925,77.59797487500255,13.82457772820235,359.5710366939418,0
26.2,vehB,12.97256079249168,77.59399605833457,8.833930046638208,89.82549465888705,0
26.2,vehC,12.972003633709248,77.59230703091475,10.476101157851208,180.71930804340286,0
26.3,vehA,12.971602619934576,77.59798266574087,14.268340742714573,358.53073875507323,0
26.3,vehB,12.97256580981879,77.59397994181603,8.559680199100649,88.9143711325101,0
26.3,vehC,12.972004673065406,77.59231108009534,10.830267067429686,179.97695297350617,0
26.4,vehA,12.971612223161674,77.59797258999164,14.22181672879273,0.11837662945795459,0
26.4,vehB,12.972581563425628,77.59398348108842,8.301768256574556,91.10419642701093,0
26.4,vehC,12.972013591642972,77.59228587637503,10.960231906756833,181.84141239836725,0
26.5,vehA,12.971585801867144,77.5980015090988,13.988712491712574,0.17492955402534782,0
26.5,vehB,12.972570209517134,77.59400964470298,8.74426665333552,91.81613887736512,0
26.5,vehC,12.971992070321244,77.592278500344,11.648296767935083,181.81532864948682,0
26.6,vehA,12.971599900258433,77.5979995239253,13.791959638900307,0.9647140758588989,0
26.6,vehB,12.972593803002335,77.59401112945972,9.262463167871967,89.56868158705595,0
26.6,vehC,12.971990955613073,77.59226103857321,11.038608884492573,181.01907810536238,0
26.7,vehA,12.97161727181856,77.59802982950877,13.907366087025373,359.86711440198036,0
26.7,vehB,12.972606755869926,77.59399237993262,8.24753561959947,89.92260845754218,0
26.7,vehC,12.971999728392749,77.59228089619651,10.654014082392615,182.4552726214007,0
26.8,vehA,12.971593446962636,77.59803227452161,13.569565066999441,0.6487288310421995,0
26.8,vehB,12.972601821188698,77.59401121221029,7.888167484645661,88.3267834360774,0
26.8,vehC,12.971996290656648,77.59225536012357,10.36512274427959,179.89348793873367,0
26.9,vehA,12.971605355813752,77.5980452504405,13.488009711770182,358.9048252405475,0
26.9,vehB,12.972607997477713,77.59400456326492,9.673777825342881,91.16521224477981,0
26.9,vehC,12.971987382939455,77.59222694277824,11.044860311333652,181.57198750372936,0
27.0,vehA,12.971606571375942,77.5980608814014,14.400819969410128,1.3773519486451749,0
27.0,vehB,12.972631519421084,77.5939893358559,8.518709778144167,88.71882393552482,0
27.0,vehC,12.97199194537197,77.5922192730836,10.969023715886951,178.563989529061,0
27.1,vehA,12.971607749247006,77.59807886899692,13.467768978877656,0.485437953782753,0
27.1,vehB,12.972639679487747,77.59400345385268,8.008169880760873,89.71614560219231,0
27.1,vehC,12.971998958803377,77.59221479214332,10.244135499310579,179.62150174163747,0
27.2,vehA,12.9716124272087,77.59808355744437,12.934832264164367,359.9112181141221,0
27.2,vehB,12.972642870103723,77.59398277571455,8.395018481025884,90.41144567066308,0
27.2,vehC,12.972005368563709,77.59221712680646,11.404069091913778,178.4160592803562,0
27.3,vehA,12.971606160586072,77.59811844259131,13.789173031746842,0.3714197495861215,0
27.3,vehB,12.972629167879042,77.59401302979869,7.9908095985267575,91.64948372244996,0
27.3,vehC,12.971996200574939,77.59220808187501,10.833290786925364,181.87775285222278,0
27.4,vehA,12.9715802786546,77.59812119825071,12.86027652703842,358.7952236740208,0
27.4,vehB,12.972665701981498,77.59400908021152,7.294729512876845,89.99396950017851,0
27.4,vehC,12.971993803310793,77.5921967505528,12.025203646257086,180.6538940223121,0
27.5,vehA,12.971604346525684,77.59813542308767,13.353745030058887,0.7011348546655312,0
27.5,vehB,12.97266346301304,77.59399387643785,7.9787581511035075,91.44998045689157,0
27.5,vehC,12.972002091231701,77.59216942777589,10.887957459073409,179.5424817054931,0
27.6,vehA,12.971599354863272,77.59814245314881,13.775361805257349,1.6739363208118128,0
27.6,vehB,12.972670044869497,77.59401482989993,7.452673761513294,90.11114014849079,0
27.6,vehC,12.972011747767732,77.59217780344281,10.76032607788375,179.2440360692451,0
27.7,vehA,12.971609600188216,77.59815389275256,14.224150874478148,0.15661452306113938,0
27.7,vehB,12.972668015679428,77.59400120479681,7.885198929437811,91.70118300570998,0
27.7,vehC,12.972005481798767,77.59217429106623,10.835401541794036,179.45946425716136,0
27.8,vehA,12.971596807561975,77.59816023959489,14.239076637133879,0.7125067068177863,0
27.8,vehB,12.972671530737054,77.59399680335673,8.488301118734752,89.24741059770271,0
27.8,vehC,12.971995906718343,77.59216565093213,10.726711845976622,179.4831776980935,0
27.9,vehA,12.971625047301332,77.59816042939461,13.307812711860866,1.797302378731623,0
27.9,vehB,12.97268003660465,77.59400499829947,9.359828570882401,89.28296309579173,0
27.9,vehC,12.971994084935123,77.59214390228799,11.062088513606795,179.47507254414705,0
28.0,vehA,12.97159866676268,77.5981812494472,14.132861871025883,0.834494273969907,0
28.0,vehB,12.972689987578777,77.5939977618726,8.574391671855466,89.46176336664433,0
28.0,vehC,12.971996918693655,77.59212885945419,11.8360057932973,179.9507795666656,0
28.1,vehA,12.97159886272317,77.5982057268563,13.70810274752415,359.03508125698636,0
28.1,vehB,12.972689880966028,77.59400860351184,8.015447493074722,90.09235143758846,0
28.1,vehC,12.971995237306215,77.59210601201798,10.86762396102067,181.39693969101592,0
28.2,vehA,12.971595854182995,77.59821344221032,13.686061274442887,359.665364283787,0
28.2,vehB,12.972708827200805,77.5939958835097,8.251201291347789,89.50908310784332,0
28.2,vehC,12.97200357500986,77.59211215211414,11.205842128717402,180.63312750790382,0
28.3,vehA,12.97159900750553,77.59824517302103,14.133096191114646,1.4878354031338807,0
28.3,vehB,12.972713215000057,77.59400272125626,7.958909491295992,90.01562741458056,0
28.3,vehC,12.972008180278173,77.59209513291947,11.846087879060867,180.02567296269285,0
28.4,vehA,12.971615831764533,77.59823539313179,13.761568993673063,359.50363991011073,0
28.4,vehB,12.972731588437723,77.59400642102979,8.26179288249324,89.54420214552272,0
28.4,vehC,12.971999731627033,77.59209578212246,11.517870383926784,179.9403826930469,0
28.5,vehA,12.97159552922038,77.59825973944622,13.964635796437259,0.2525389651693497,0
28.5,vehB,12.972724417181348,77.59401740472173,7.985603443238832,91.51247104427419,0
28.5,vehC,12.972013936636293,77.59208775575908,12.037031739937607,180.55583707611595,0
28.6,vehA,12.971596833140081,77.59826632566647,13.564461598105105,0.8373452603514405,0
28.6,vehB,12.972721616110793,77.59398577644401,9.06623827348767,91.01288129559632,0
28.6,vehC,12.972004143308904,77.59207726649015,11.487146525638629,179.81313041184637,0
28.7,vehA,12.971585313629841,77.5982972248917,14.123097782957872,358.62378305363796,0
28.7,vehB,12.972745315106618,77.5939953127845,8.242319683962222,89.67202927812832,0
28.7,vehC,12.972005512086099,77.59205569721044,10.522523192822959,180.6730094760574,0
28.8,vehA,12.971604858006126,77.5982829738023,14.10456496774951,0.8876263408465551,0
28.8,vehB,12.972749837165901,77.59400187678801,7.917835080522364,88.24992801779813,0
28.8,vehC,12.97200521830694,77.59204665086885,11.314801325205407,179.76522097602054,0
28.9,vehA,12.971597396435614,77.59831169216359,13.868339418707333,0.8662791524984179,0
28.9,vehB,12.972754593265215,77.59398555602603,8.372056502841849,88.6967967182595,0
28.9,vehC,12.97197466025389,77.59202631029669,10.880705748165266,179.2040552405257,0
29.0,vehA,12.971584633309675,77.59832066036809,14.508232928735293,0.8294176477030218,0
29.0,vehB,12.972766384525883,77.59400921120012,8.079803331640486,89.11800310240753,0
29.0,vehC,12.972006784598928,77.59201619068257,11.267005696677513,179.97432845587076,0
29.1,vehA,12.971596372526399,77.59833116383423,14.46860945878565,358.41063575452915,0
29.1,vehB,12.972776462147836,77.59399711430888,7.929289415363707,90.0389436162934,0
29.1,vehC,12.972003158033123,77.59201617538463,11.222518894755888,181.4148406061093,0
29.2,vehA,12.971593991032137,77.59835276153794,13.030701207642833,0.45695413307425936,0
29.2,vehB,12.972762572777054,77.59400631361932,8.062412610187208,90.1641306080505,0
29.2,vehC,12.971985445155726,77.59200676342762,11.51200651049759,180.61984760847469,0
29.3,vehA,12.971599827499208,77.5983613549248,14.472718799917606,0.7359903197100693,0
29.3,vehB,12.972782464568475,77.59399420170145,7.960066871690714,89.96435084211247,0
29.3,vehC,12.971988393314348,77.59197468784534,10.990846382148838,180.2528819915795,0
29.4,vehA,12.97160186425263,77.59838510716308,13.253748196998187,359.48684403668716,0
29.4,vehB,12.972781757936673,77.59400245829701,8.247708537522037,89.51917591894524,0
29.4,vehC,12.972000414419973,77.59197895105474,10.58898557261036,181.58050786736862,0
29.5,vehA,12.9716081034543,77.59838525323441,13.12927852336119,359.78570589505904,0
29.5,vehB,12.972809394715359,77.59400169884232,8.804571564353763,91.22687827233725,0
29.5,vehC,12.971999154517126,77.59197108745627,10.85280339029624,179.58652580601503,0
29.6,vehA,12.97160904549636,77.59839569099549,13.05961073656644,0.46496627239639104,0
29.6,vehB,12.9728101328896,77.59399532811,7.318246104715723,91.170052510233,0
29.6,vehC,12.972006963505809,77.59195414784337,11.175886796630104,178.91626824437014,0
29.7,vehA,12.971586393969707,77.59839178304506,14.289667107883718,0.8799162400053264,0
29.7,vehB,12.972815493818892,77.59399940159425,9.177467408946118,89.2446043572328,0
29.7,vehC,12.97198815247149,77.59195654047359,11.374749700229435,179.70311520982483,0
29.8,vehA,12.971585739146567,77.59841793557617,14.24250286345184,0.7147527812107975,0
29.8,vehB,12.972809355328694,77.59398777393635,7.80742470808064,89.97455318213689,0
29.8,vehC,12.972022068182937,77.59194215518256,11.131052521438768,179.20285476647084,0
29.9,vehA,12.971625853149208,77.5984324260836,13.644125835165724,0.15621836365290645,0
29.9,vehB,12.972820288590201,77.59400808764462,8.295835016874095,89.15727965545206,0
29.9,vehC,12.971994041918064,77.59191582140788,10.82222257812956,177.72537619462355,0
30.0,vehA,12.971595495362786,77.59844632718,13.605509809864914,359.4171485800719,0
30.0,vehB,12.97283258245064,77.5940123403188,9.01961573806821,89.83043964897972,0
30.0,vehC,12.97201143672734,77.59192144514154,10.948783696198126,179.1712202448049,0
30.1,vehA,12.97160697467331,77.59847030116437,13.254764055111906,0.159978100377155,0
30.1,vehB,12.97284330200438,77.59399098078616,8.28715144505691,88.08116058449632,0
30.1,vehC,12.971995660602948,77.59193315366056,11.31783666404069,178.86442326793744,0
30.2,vehA,12.971605533708418,77.59847784429383,13.73959442671894,359.4142326665738,0
30.2,vehB,12.972855949142604,77.59399407602608,8.213400972880029,90.73950196659482,0
30.2,vehC,12.972008157143067,77.59189104223272,10.86580503375507,181.60691002964725,0
30.3,vehA,12.971617965441778,77.59849349342515,14.704787042708974,1.2081862491481128,0
30.3,vehB,12.972862092377477,77.59398003705176,8.269414504145637,88.71781327088944,0
30.3,vehC,12.972001363747053,77.59191121719874,11.224352441161013,179.2148338655435,0
30.4,vehA,12.971588306661427,77.59848300382696,12.94698809495737,1.6267665840627947,0
30.4,vehB,12.972879441849381,77.59399868961637,8.223516053874357,89.94803016353367,0
30.4,vehC,12.971999882689701,77.5918974247688,11.295061748768493,178.01756136428858,0
30.5,vehA,12.971610606643651,77.59849617281033,13.696903190593714,358.6139381968088,0
30.5,vehB,12.972878755866313,77.59398742860779,7.611105540991095,88.95346915702045,0
30.5,vehC,12.972008138118808,77.5918713947174,11.433594645787121,181.36029932792417,0
30.6,vehA,12.971602383439174,77.59853400960526,13.415256919530904,359.91543896683777,0
30.6,vehB,12.97287433384329,77.59400553820028,8.753110128209368,90.96583531466582,0
30.6,vehC,12.97199971768264,77.59187195488106,11.02733414984738,179.43852322743123,0
30.7,vehA,12.971605020551632,77.59854840577346,15.001830972334226,0.7291311102093274,0
30.7,vehB,12.972882282927914,77.593990218855,7.649146040062017,90.0773735742026,0
30.7,vehC,12.971989003151736,77.59186637198552,10.95424615764028,180.64175430998034,0
30.8,vehA,12.97160151694012,77.59855742200237,13.38174531986897,359.9665114091466,0
30.8,vehB,12.972896488622753,77.59399898715046,8.3623444449026,90.68147346279463,0
30.8,vehC,12.971995344427707,77.59185073312163,11.264616847883554,181.63876571260104,0
30.9,vehA,12.971566874042528,77.59856039461036,14.529288310602466,357.47875275579344,0
30.9,vehB,12.97292307866831,77.59400082206881,7.278885175751439,90.7255907657684,0
30.9,vehC,12.971989474264289,77.59182311733719,11.832323066546023,179.61310184196793,0
31.0,vehA,12.971590406455592,77.5985997386274,14.364537482146298,359.6654311251878,0
31.0,vehB,12.972907807492703,77.5939979604013,9.08864609234433,89.0174936957055,0
31.0,vehC,12.971987261218075,77.59183473930474,10.95893891906487,180.1004565024975,0
31.1,vehA,12.971605248785231,77.59858859588668,12.687959256793317,359.7878311620041,0
31.1,vehB,12.972935582784643,77.59402172447965,8.24106529600009,89.97132986473093,0
31.1,vehC,12.972013654656749,77.59181769919127,11.247708258021985,178.02086833381247,0
31.2,vehA,12.97159583649628,77.59860748176293,13.142978821029468,359.6339518780832,0
31.2,vehB,12.972947727476779,77.59399742850032,7.582819657845865,88.11289858846555,0
31.2,vehC,12.97199988712438,77.59179571330473,10.665741546119207,180.22750956916178,0
31.3,vehA,12.971602848051553,77.59861991764807,14.075245090175928,358.7710050923124,0
31.3,vehB,12.972931707319079,77.59399673839094,8.273088417389538,90.98957344877587,0
31.3,vehC,12.97199271807567,77.59178346319976,11.843692096514472,180.15845006350867,0
