timestamp,sender_id,lat,lon,speed_mps,heading_deg,label,dt,dlon,dlat,dx_m,dy_m,dist_m,inst_speed_mps,jerk,rule_speed,rule_jerk,rule_rare_id,rule_attack
10.0,vehB,12.97134016479393,77.59400524996008,8.060020823013092,90.76143037749118,0,0.09999999999999964,3.890510612336584e-06,-9.045563356124831e-07,0.42124784239861124,-0.1005061590062386,0.433071856305247,4.330718563052486,-141.27232621203075,0,1,0,1
10.1,vehB,12.971357388260088,77.59399326234086,8.500772732175271,90.5274840785806,0,0.09999999999999964,-1.1987619217279644e-05,1.7223466159066447e-05,-1.297968026383692,1.913716548400032,2.3123650285226396,23.12365028522648,187.9293172217406,0,1,0,1
10.2,vehB,12.971340389658344,77.59400716663639,7.647343255441968,89.44008229239968,0,0.09999999999999964,1.3904295528277544e-05,-1.699860174397827e-05,1.5054976247827183,-1.8887316383751696,2.415332337386671,24.153323373866794,10.296730886403191,0,0,0,0
10.3,vehB,12.97138057631159,77.59400411297982,8.096841931087218,91.01860337661856,0,0.10000000000000142,-3.0536565702732332e-06,4.018665324601045e-05,-0.33063681373622544,4.465179228817467,4.477403963019262,44.774039630191986,206.207162563249,0,1,0,1
10.4,vehB,12.97136018619994,77.59399407046186,8.73366869710062,89.33484458198022,0,0.09999999999999964,-1.0042517956776464e-05,-2.039011165066995e-05,-1.0873607869417585,-2.265565695617589,2.512994508974862,25.129945089748713,-196.44094540443342,0,1,0,1
10.5,vehB,12.971375582215318,77.59401317898616,7.99237793867657,89.98241016728014,0,0.09999999999999964,1.9108524298872e-05,1.5396015378144057e-05,2.0689889549903224,1.7106666646809643,2.684603459269663,26.846034592696725,17.160895029480184,0,0,0,0
10.6,vehB,12.971384705351962,77.59401147058746,8.476120084005116,88.59991710078722,0,0.09999999999999964,-1.7083986989518962e-06,9.123136644362262e-06,-0.1849780681085346,1.0136808356917353,1.030420167858656,10.304201678586596,-165.4183291411019,0,1,0,1
10.7,vehB,12.97139267796825,77.59401144899047,8.592515422802794,90.72024537132226,0,0.09999999999999964,-2.159698908599239e-08,7.972616288043355e-06,-0.0023384290754219724,0.8858453683807852,0.8858484548342509,8.85848454834254,-14.457171302440608,0,0,0,0
10.8,vehB,12.97141251928064,77.59398626526078,8.689976908263109,88.55902259491762,0,0.10000000000000142,-2.5183729690070322e-05,1.984131239041176e-05,-2.7267857016018455,2.204588061011041,3.5065037831453556,35.065037831453054,262.06553283110145,0,1,0,1
10.9,vehB,12.971425154235463,77.59399627297495,8.339947341627095,90.53815299783764,0,0.09999999999999964,1.0007714166704318e-05,1.263495482284327e-05,1.0835920987546481,1.4038824653209385,1.7734310849083197,17.73431084908326,-173.30726982369853,0,1,0,1
11.0,vehB,12.971422242965444,77.59399472744862,8.087362960859679,90.41618073882704,0,0.09999999999999964,-1.5455263309149814e-06,-2.9112700197231334e-06,-0.16734292289936445,-0.32347412316145707,0.3641965982811703,3.641965982811716,-140.92344866271597,0,1,0,1
11.1,vehB,12.971421479178806,77.59400281298848,8.294980862874269,88.90835962304125,0,0.09999999999999964,8.085539860758217e-06,-7.637866374921032e-07,0.875467373546637,-0.08486509707838508,0.8795710357025011,8.795710357025042,51.53744374213345,0,1,0,1
11.2,vehB,12.971428739581237,77.59400194003375,7.848809516418778,90.8276312306042,0,0.09999999999999964,-8.729547289476614e-07,7.260402430375734e-06,-0.09451976919672,0.8067105744414782,0.8122289933785306,8.122289933785336,-6.734204232397089,0,0,0,0
11.3,vehB,12.971459569887765,77.59401162061329,8.543184159367048,89.34078258368072,0,0.10000000000000142,9.680579537985068e-06,3.0830306528173423e-05,1.0481712279776276,3.4255861886518773,3.5823600683128745,35.823600683128234,277.013107493425,0,1,0,1
11.4,vehB,12.97145021905425,77.59400188466618,8.857663072243351,90.38779707142874,0,0.09999999999999964,-9.735947102740283e-06,-9.350833515497925e-06,-1.0541662277339159,-1.03898046274049,1.4801171702440306,14.801171702440358,-210.2242898068795,0,1,0,1
11.5,vehB,12.971464387483644,77.59400625630744,8.67074382327746,88.6464399199533,0,0.09999999999999964,4.371641253442249e-06,1.4168429395056137e-05,0.4733423731678301,1.5742683585140824,1.6438898584925867,16.438898584925926,16.377268824855737,0,0,0,0
11.6,vehB,12.971464774642664,77.5939878752664,8.615638476028124,90.53021646227673,0,0.09999999999999964,-1.8381041044790436e-05,3.871590195103636e-07,-1.9902194785638891,0.04301762581681601,1.9906843268047383,19.906843268047453,34.67944683121539,0,1,0,1
11.7,vehB,12.971485963209172,77.59400124075309,8.31409507775894,90.55604556836307,0,0.09999999999999964,1.336548669428339e-05,2.1188566508456574e-05,1.4471568628092077,2.3542828133211184,2.763496073938769,27.634960739387786,77.2811747134036,0,1,0,1
11.8,vehB,12.971469721194714,77.59399806042269,8.933815009927097,89.9068962741333,0,0.10000000000000142,-3.1803303954802686e-06,-1.624201445871165e-05,-0.3443523878793273,-1.8046664685219103,1.837226069280952,18.37226069280926,-92.62700046578395,0,1,0,1
11.9,vehB,12.971487425892729,77.59398601266747,8.409781155340474,88.38468114542022,0,0.09999999999999964,-1.204775522012369e-05,1.7704698015208464e-05,-1.30447861305196,1.9671867011678277,2.360399959574971,23.603999595749794,52.31738902940553,0,1,0,1
12.0,vehB,12.971484041402654,77.59398654741997,9.09803691553218,90.66818223584974,0,0.09999999999999964,5.347525018351007e-07,-3.3844900748647433e-06,0.05790067931047424,-0.3760540767082965,0.3804854232077015,3.8048542320770284,-197.99145363672835,0,1,0,1
12.1,vehB,12.97149650514169,77.59399795853221,8.306732948149564,89.34885707403164,0,0.09999999999999964,1.141111224001179e-05,1.2463739036405741e-05,1.2355456309429218,1.3848585080740783,1.8559111222058304,18.55911122205837,147.54256989981394,0,1,0,1
12.2,vehB,12.971519139727633,77.59399392211655,8.877522285679577,89.80755084530395,0,0.09999999999999964,-4.036415660380044e-06,2.2634585942427066e-05,-0.4370455022382933,2.5149514786490137,2.552643670978302,25.526436709783113,69.67325487724767,0,1,0,1
12.3,vehB,12.971510365012817,77.59399751891388,8.944249889956616,90.70908543037424,0,0.10000000000000142,3.596797327531931e-06,-8.774714816084384e-06,0.3894455581827519,-0.9749673379299519,1.049871017229494,10.49871017229479,-150.27726537488107,0,1,0,1
12.4,vehB,12.97153429250762,77.59399990690014,9.505899451043415,89.69573891478973,0,0.09999999999999964,2.3879862567355303e-06,2.3927494803288596e-05,0.2585607323793056,2.658607875088199,2.671151340865866,26.711513408658753,162.1280323636402,0,1,0,1
12.5,vehB,12.97153427119006,77.59399738980687,9.091840899745517,90.71186807378564,0,0.09999999999999964,-2.5170932644869026e-06,-2.1317559273370534e-08,-0.27253987586939715,-0.0023686153284234734,0.2725501683681015,2.7255016836810246,-239.86011724977814,0,1,0,1
12.6,vehB,12.97153024272243,77.5939944996797,7.719513158339523,90.86560721662408,0,0.09999999999999964,-2.8901271775794157e-06,-4.028467630590171e-06,-0.3129303653917894,-0.4476070669025045,0.5461478736801069,5.461478736801088,27.359770531200734,0,0,0,0
12.7,vehB,12.971517064989984,77.59401110108735,8.053016405327599,92.17285724639564,0,0.09999999999999964,1.6601407651251066e-05,-1.3177732446578716e-05,1.7975281080539958,-1.4641910298718077,2.3183965733241676,23.18396573324176,177.22486996440736,0,1,0,1
12.8,vehB,12.971561117322626,77.5939927580582,8.194714415705635,90.2999116083597,0,0.10000000000000142,-1.8343029140055478e-05,4.405233264215269e-05,-1.9861029449614047,4.894698732202228,5.282298797588647,52.82298797588572,296.39022242643534,0,1,0,1
12.9,vehB,12.971568474746274,77.5940046272803,8.868186978807792,91.3540701033108,0,0.09999999999999964,1.1869222092286691e-05,7.357423648102213e-06,1.2851474025702156,0.817490698964285,1.5231201164800126,15.23120116480018,-375.9178681108567,0,1,0,1
13.0,vehB,12.971587031624937,77.59399995946573,7.454965513450452,89.7247415953588,0,0.09999999999999964,-4.667814565095796e-06,1.8556878663034126e-05,-0.5054104868737435,2.061873345128385,2.1229134347855236,21.22913434785531,59.97933183055153,0,1,0,1
13.1,vehB,12.971581271920618,77.593985967156,8.83969591341451,92.36924654815826,0,0.09999999999999964,-1.3992309732202557e-05,-5.7597043188195585e-06,-1.515025959016321,-0.63996650656836,1.644646097500199,16.44646097500205,-47.82673372853277,0,1,0,1
13.2,vehB,12.97157254574443,77.5940195856337,9.063843608107328,88.8138649533902,0,0.09999999999999964,3.361847770122495e-05,-8.726176188744716e-06,3.640061518189743,-0.9695741625076142,3.766977822181617,37.6697782218163,212.23317246814327,0,1,0,1
13.3,vehB,12.97159891314753,77.59399792398287,7.8667842371603856,88.65845139771801,0,0.10000000000000142,-2.1661650833948443e-05,2.6367403100024944e-05,-2.345428426695272,2.9297085258468716,3.752895755436075,37.52895755436022,-1.4082066745608102,0,0,0,0
13.4,vehB,12.971591047115352,77.59398612101977,7.682061211125129,90.71436157377232,0,0.09999999999999964,-1.180296310110407e-05,-7.866032177616944e-06,-1.2779730531258109,-0.8740027012871963,1.5482557432068587,15.482557432068642,-220.46400122291655,0,1,0,1
13.5,vehB,12.971611603137992,77.59400155584616,7.765547417961882,90.4262773588426,0,0.09999999999999964,1.5434826394766787e-05,2.055602264050549e-05,1.6712151358176195,2.2840002316092054,2.830126691188366,28.30126691188376,128.18709479815166,0,1,0,1
13.6,vehB,12.97160709750636,77.59400933240343,8.064185857868376,91.01688560770025,0,0.09999999999999964,7.776557268357465e-06,-4.5056316313463185e-06,0.8420114431123706,-0.5006252361905208,0.9795962930937375,9.79596293093741,-185.05303980946417,0,1,0,1
13.7,vehB,12.971628177722224,77.59400751126233,7.917553522239894,89.59385841440242,0,0.09999999999999964,-1.8211410974799946e-06,2.1080215862667728e-05,-0.19718513742373397,2.342243864716874,2.350529365956668,23.505293659566764,137.09330728629402,0,1,0,1
13.8,vehB,12.97163766978795,77.59399855364663,8.20299404273122,90.25706805218788,0,0.10000000000000142,-8.957615705185162e-06,9.492065727201293e-06,-0.969891140700678,1.0546729150150629,1.432837667873103,14.328376678730827,-91.76916980835807,0,1,0,1
13.9,vehB,12.971635937965138,77.59398317928223,7.963237562634662,90.75495375199384,0,0.09999999999999964,-1.5374364394915574e-05,-1.731822813155759e-06,-1.6646684134620229,-0.19242456459254953,1.6757530068112068,16.75753006811213,24.291533893813103,0,0,0,0
14.0,vehB,12.971643670962,77.59399544375407,8.794238503501829,89.84396783049483,0,0.09999999999999964,1.226447183455548e-05,7.732996863296648e-06,1.3279429127364841,0.8592210144777539,1.581674154561311,15.816741545613167,-9.407885224989643,0,0,0,0
14.1,vehB,12.971659136186943,77.59400682681913,7.754951007505666,90.18148322992134,0,0.09999999999999964,1.1383065057657404e-05,1.5465224942445843e-05,1.2325079981106317,1.7183566085801,2.1146690993291553,21.146690993291628,53.299494476784794,0,1,0,1
14.2,vehB,12.97165104624303,77.59401607480788,7.530810900422424,89.68303144151679,0,0.09999999999999964,9.247988757010717e-06,-8.089943912992226e-06,1.0013314008517036,-0.8988817581164792,1.3456050644249997,13.456050644250045,-76.90640349041611,0,1,0,1
14.3,vehB,12.971667328990092,77.59399784972943,7.010208677574064,90.41537696848545,0,0.10000000000000142,-1.8225078449063403e-05,1.62827470617799e-05,-1.9733309175536378,1.8091923087814266,2.6771648661087255,26.771648661086875,133.1559801683664,0,1,0,1
14.4,vehB,12.971678746208118,77.5939952475196,8.246599698311298,89.77032013105361,0,0.09999999999999964,-2.602209832502922e-06,1.1417218026110731e-05,-0.28175576281274745,1.2685785120991895,1.2994913432716613,12.99491343271666,-137.76735228370265,0,1,0,1
14.5,vehB,12.971700979304634,77.59399027470872,8.284064646249679,89.64279590587351,0,0.09999999999999964,-4.972810884851242e-06,2.2233096515833495e-05,-0.5384339039250854,2.4703415869707754,2.528339104078663,25.283391040786718,122.88477608070102,0,1,0,1
14.6,vehB,12.971685494538194,77.59400782294611,8.410020852357773,88.41755634015334,0,0.09999999999999964,1.7548237394748867e-05,-1.548476643975505e-05,1.9000454218863978,-1.7205278838876232,2.5632769660078254,25.632769660078345,3.4937861929162874,0,0,0,0
14.7,vehB,12.971695656818676,77.5940078925292,8.507205847347173,91.50656669257862,0,0.09999999999999964,6.958309484161873e-08,1.0162280482006736e-05,0.007534149009888196,1.1291411466362504,1.129166282010019,11.29166282010023,-143.41106839978167,0,1,0,1
14.8,vehB,12.97172388843552,77.59399770349896,9.167046545785652,89.49157468376605,0,0.10000000000000142,-1.018903024885276e-05,2.8231616843399365e-05,-1.1032228966374755,3.136843179086947,3.3251896020903056,33.251896020902585,219.60233200802045,0,1,0,1
14.9,vehB,12.97169045825452,77.59399441877724,8.20984412160415,89.48735829453852,0,0.09999999999999964,-3.284721714180705e-06,-3.34301810003268e-05,-0.35565511169350605,-3.714460841127311,3.731448766731486,37.31448766731499,40.62591646412422,0,1,0,1
15.0,vehB,12.971719563546683,77.59399549287396,8.306630942641902,89.8989358832196,0,0.09999999999999964,1.0740967155697945e-06,2.9105292163933427e-05,0.11629841913137706,3.233918117626807,3.2360086084260296,32.36008608426041,-49.54401583054601,0,1,0,1
15.1,vehB,12.97172174036336,77.59401299275106,8.481252558370583,89.76330078012892,0,0.09999999999999964,1.7499877102977734e-05,2.176816677135207e-06,1.8948089075748094,0.24186827781317,1.9101835147537922,19.10183514753799,-132.58250936722467,0,1,0,1
15.2,vehB,12.971765423862877,77.59398342715363,7.833470272656381,90.70520544315188,0,0.09999999999999964,-2.9565597429837e-05,4.368349951633377e-05,-3.201230911484833,4.853717314759361,5.814331528236143,58.143315282361634,390.4148013482378,0,1,0,1
15.3,vehB,12.9717364339162,77.59402935701465,7.737920569254143,89.68637930741708,0,0.10000000000000142,4.592986101670249e-05,-2.898994667610566e-05,4.97308090365286,-3.221101965128776,5.925118694510111,59.251186945100265,11.078716627386155,0,0,0,0
15.4,vehB,12.971756755404469,77.59401503990595,8.464080244105816,88.74702056175099,0,0.09999999999999964,-1.4317108693262526e-05,2.0321488268137955e-05,-1.5501926730212578,2.2579408829610763,2.7388673488206465,27.388673488206564,-318.62513456893817,0,1,0,1
15.5,vehB,12.971760044469267,77.5940050493871,8.13155996060982,90.67577729247502,0,0.09999999999999964,-9.990518847757812e-06,3.2890647982952714e-06,-1.0817288074352942,0.3654512788033859,1.1417932606275156,11.417932606275198,-159.70740881931422,0,1,0,1
15.6,vehB,12.97176406082954,77.59399664751861,8.615280452100272,90.57903772434868,0,0.09999999999999964,-8.401868498708609e-06,4.016360273695341e-06,-0.909716820825744,0.446261806370563,1.0132789812871956,10.132789812871993,-12.851427934032095,0,0,0,0
15.7,vehB,12.9717675043969,77.59399536114651,8.492616309616603,90.42911911519047,0,0.09999999999999964,-1.2863720968425696e-06,3.4435673583743664e-06,-0.13928262722956203,0.38261821275633423,0.4071809757108264,4.071809757108278,-60.60980055763736,0,1,0,1
15.8,vehB,12.971780528164874,77.59401676352091,8.444408291033433,89.70433427337431,0,0.10000000000000142,2.1402374400736335e-05,1.3023767975184342e-05,2.3173534210805817,1.4470838834907074,2.732064904802304,27.320649048022652,232.48839290914046,0,1,0,1
15.9,vehB,12.971792979867564,77.59400721011525,8.053461779835835,89.93663465430888,0,0.09999999999999964,-9.553405661222314e-06,1.2451702689375566e-05,-1.0344000048413504,1.3835211375192085,1.7274588585486574,17.274588585486637,-100.46060462536052,0,1,0,1
16.0,vehB,12.971805617029032,77.59400395353423,8.580547967658303,88.4984440879492,0,0.09999999999999964,-3.256581024402294e-06,1.2637161468376235e-05,-0.3526079992537037,1.4041276479127518,1.4477247158112265,14.477247158112316,-27.973414273743302,0,0,0,0
16.1,vehB,12.971806138175918,77.59399848890439,8.416147754068449,89.89734782918937,0,0.10000000000000142,-5.464629836637869e-06,5.211468856458623e-07,-0.5916856282350422,0.05790515161099741,0.5945123121037859,5.945123121037774,-85.3212403707442,0,1,0,1
16.2,vehB,12.971825015278686,77.59398408480406,7.762106941754943,91.06709452672446,0,0.09999999999999787,-1.4404100326714797e-05,1.887710276804455e-05,-1.5596113110936909,2.097453765660198,2.613752042710541,26.13752042710597,201.92397306068625,0,1,0,1
16.3,vehB,12.971817753656408,77.59400082193633,8.71662778483061,90.11984710614756,0,0.10000000000000142,1.673713227035023e-05,-7.261622277709989e-06,1.8122215878884314,-0.8068461128986346,1.983720679306566,19.837206793065377,-63.00313634040502,0,1,0,1
16.4,vehB,12.97182431642922,77.5939951665624,8.49029763094081,89.02944104536016,0,0.09999999999999787,-5.6553739398168545e-06,6.562772812301887e-06,-0.6123385001301227,0.729196249947675,0.9522004041583685,9.522004041583887,-103.15202751481709,0,1,0,1
16.5,vehB,12.971848215481682,77.5940049459758,8.001368359889192,90.42108055456784,0,0.10000000000000142,9.779413403521175e-06,2.3899052461473502e-05,1.0588708764468975,2.6554476180467823,2.858777638288391,28.587776382883504,190.65772341299345,0,1,0,1
16.6,vehB,12.97182781877516,77.59399137603461,8.117957377916477,90.76540148311632,0,0.10000000000000142,-1.3569941188507073e-05,-2.0396706521097485e-05,-1.4692922882993475,-2.2662984582656627,2.700912536605592,27.00912536605554,-15.786510168279431,0,0,0,0
16.7,vehB,12.971840073257985,77.59399248885043,6.961482878460927,90.07367827268156,0,0.09999999999999787,1.1128158234896546e-06,1.2254482824047841e-05,0.12049069369442451,1.3616078410627797,1.3669286448496891,13.669286448497182,-133.3983891755864,0,1,0,1
16.8,vehB,12.97183577366303,77.59400322234087,8.054259113648436,91.48914474504576,0,0.10000000000000142,1.07334904413392e-05,-4.299594955625707e-06,1.162174102934272,-0.47773229511452797,1.2565336411439507,12.565336411439329,-11.039500370578374,0,0,0,0
16.9,vehB,12.9718487713553,77.59398199453346,8.426230731502505,89.63901898878156,0,0.09999999999999787,-2.122780740876351e-05,1.2997692270033667e-05,-2.2984514569797074,1.4441865858157108,2.714508057593895,27.145080575939527,145.79744164500508,0,1,0,1
17.0,vehB,12.971867844780828,77.59398737284143,7.299440027396166,90.26054244674376,0,0.10000000000000142,5.378307960768325e-06,1.9073425528759458e-05,0.5823389379102167,2.119267383925992,2.1978200297519623,21.97820029751931,-51.668802784201425,0,1,0,1
17.1,vehB,12.971878004844896,77.59401360403261,8.613091259880635,92.13098128391708,0,0.10000000000000142,2.6231191185388525e-05,1.0160064068287511e-05,2.840195002309777,1.1288948786914936,3.056323166532184,30.563231665321403,85.8503136780197,0,1,0,1
17.2,vehB,12.971907811239236,77.5940163836822,7.360734033039627,90.36458646424693,0,0.09999999999999787,2.7796495913889885e-06,2.9806394339360054e-05,0.30096787735581704,3.311818281440635,3.325465680545278,33.254656805453486,26.914251401321398,0,0,0,0
17.3,vehB,12.9718831728815,77.59399504001262,8.557442728352045,90.73174176365812,0,0.10000000000000142,-2.134366958728151e-05,-2.4638357736250782e-05,-2.310996172639629,-2.7375925664325607,3.5826130644742853,35.82613064474234,25.714738392888197,0,0,0,0
17.4,vehB,12.97189247347166,77.59399097236148,8.737448703406667,91.55042131601358,0,0.09999999999999787,-4.0676511332549126e-06,9.30059016113205e-06,-0.44042688210886766,1.0333978733935432,1.1233374396050528,11.233374396050769,-245.92756248692095,0,1,0,1
17.5,vehB,12.971921008845218,77.59398021364659,7.882131775116295,88.51937001463173,0,0.10000000000000142,-1.0758714893199794e-05,2.8535373557403432e-05,-1.1649048940215907,3.1705938913366527,3.3778201603840237,33.778201603839754,225.44827207788663,0,1,0,1
17.6,vehB,12.971907805284063,77.59398800576184,7.724794945169565,90.1218571124674,0,0.10000000000000142,7.792115255256249e-06,-1.3203561154639942e-05,0.8436949735706146,-1.4670608834531986,1.6923619128858933,16.923619128858693,-168.54582474980822,0,1,0,1
17.7,vehB,12.971913869374903,77.59398390970547,8.5006788154872,89.74448827229084,0,0.09999999999999787,-4.096056372304702e-06,6.064090840141034e-06,-0.44350243487364294,0.6737871973389105,0.8066496123080168,8.06649612308034,-88.57123005778543,0,1,0,1
17.8,vehB,12.971918943060118,77.59400718342195,8.657096705359333,89.95611651084377,0,0.10000000000000142,2.3273716479366158e-05,5.073685214185275e-06,2.51997257322908,0.5637422378333401,2.582260072212738,25.82260072212701,177.5610459904642,0,1,0,1
17.9,vehB,12.971938424615985,77.59400047586928,8.57905839024114,91.03645244614025,0,0.09999999999999787,-6.70755267151435e-06,1.9481555867173483e-05,-0.7262633562111611,2.164615153957513,2.283203282083662,22.832032820837107,-29.90567901289967,0,0,0,0
18.0,vehB,12.971958731110163,77.59398459199215,8.14742234334255,90.0473490516018,0,0.10000000000000142,-1.5883877125588697e-05,2.030649417861241e-05,-1.7198339743304805,2.2562748746798036,2.8370063816235485,28.37006381623508,55.38030995397896,0,1,0,1
18.1,vehB,12.971937802269984,77.59399131300248,8.182999462125492,89.01958026221772,0,0.10000000000000142,6.7210103225079365e-06,-2.092884017912411e-05,0.7277204913943199,-2.325424361142659,2.4366320142752236,24.36632014275189,-40.03743673483136,0,1,0,1
18.2,vehB,12.971978593499472,77.59402301553038,8.20474285838981,88.83674053080321,0,0.09999999999999787,3.170252790596351e-05,4.079122948752456e-05,3.432605262543527,4.5323542995883415,5.685509157976834,56.85509157976955,324.8877143701835,0,1,0,1
18.3,vehB,12.97196737301063,77.5939975743276,8.071303349146065,93.09831065699136,0,0.10000000000000142,-2.5441202780029926e-05,-1.1220488842056398e-05,-2.754657633193712,-1.2467197357297284,3.0236482559269997,30.236482559269568,-266.18609020499605,0,1,0,1
18.4,vehB,12.97197918071062,77.59398491204124,8.551791419339402,90.28530440721252,0,0.09999999999999787,-1.2662286366094122e-05,1.1807699991095433e-05,-1.3710146661616511,1.3119653537106046,1.8976127908947429,18.976127908947834,-112.60354650321973,0,1,0,1
18.5,vehB,12.97198129087639,77.59400529086956,8.509201165885628,91.00817314652376,0,0.10000000000000142,2.0378828324396636e-05,2.1101657683431085e-06,2.2065266466978,0.23446262868637113,2.218948527307013,22.189485273069813,32.133573641219336,0,1,0,1
18.6,vehB,12.971986846532042,77.59400956604495,9.226882214907205,91.09159450691143,0,0.10000000000000142,4.2751753852598995e-06,5.555655652855762e-06,0.4628964946373632,0.6172944552444566,0.7715734632704191,7.715734632704081,-144.73750640365526,0,1,0,1
18.7,vehB,12.97200673900174,77.5940041347341,7.793893356203539,90.54737377912576,0,0.09999999999999787,-5.431310839298931e-06,1.9892469698135073e-05,-0.5880775222449967,2.210272200629486,2.287168199552741,22.871681995527897,151.5594736282414,0,1,0,1
18.8,vehB,12.972012887379616,77.59399715989223,7.642646961549571,88.76241786246524,0,0.10000000000000142,-6.974841880946769e-06,6.148377876158406e-06,-0.7552039924372373,0.6831524141978367,1.0183468422975914,10.18346842297577,-126.88213572551948,0,1,0,1
18.9,vehB,12.972014470990691,77.59400827415224,9.58376271796878,89.41888059611952,0,0.09999999999999787,1.1114260018985078e-05,1.583611075162139e-06,1.2034012568531238,0.17595661017234043,1.216197070239449,12.161970702394749,19.785022794190215,0,0,0,0
19.0,vehB,12.972029023882566,77.59400845149412,7.774497951893784,89.31219680580752,0,0.10000000000000142,1.7734187451878825e-07,1.4552891874686225e-05,0.019201766184834386,1.616986369088261,1.617100375870915,16.17100375870892,40.090330563141144,0,1,0,1
19.1,vehB,12.97203425430934,77.59398382602791,7.805146357023787,90.63560101529325,0,0.10000000000000142,-2.4625466210181912e-05,5.230426774360808e-06,-2.666332673544233,0.5811579493260037,2.7289328478499324,27.289328478498938,111.1832471978986,0,1,0,1
19.2,vehB,12.97202458972286,77.594006938055,8.973073658059013,89.26426308570156,0,0.09999999999999787,2.311202709393001e-05,-9.664586480440107e-06,2.5024645162402,-1.0738418684281807,2.7231351441730953,27.231351441731533,-0.5797703676740563,0,0,0,0
19.3,vehB,12.972036574828303,77.59399216935954,8.209251715383266,89.75984479745107,0,0.10000000000000142,-1.47686954647952e-05,1.198510544320186e-05,-1.5990866755548625,1.3316770508996019,2.0809713990898007,20.809713990897713,-64.2163745083373,0,1,0,1
19.4,vehB,12.972037113465872,77.59399918925361,7.72766102176895,89.36584492467033,0,0.09999999999999787,7.019894070481314e-06,5.386375683258393e-07,0.7600819635263302,0.05984855885425233,0.7624345488466354,7.624345488466517,-131.85368502431476,0,1,0,1
19.5,vehB,12.972034583511418,77.59401286904951,9.186155844668246,91.58379268645312,0,0.10000000000000142,1.3679795898724478e-05,-2.5299544539336694e-06,1.4811856316786534,-0.28110576933102394,1.5076243991931406,15.076243991931191,74.51898503464568,0,1,0,1
19.6,vehB,12.972060575904411,77.59400767068847,8.391286879723463,89.54044065378051,0,0.10000000000000142,-5.198361037628274e-06,2.5992392993501312e-05,-0.562854660229356,2.8880407779009243,2.9423774236763847,29.42377423676343,143.47530244832032,0,1,0,1
19.7,vehB,12.97204813031682,77.59399073681847,8.357964980158567,91.01247589957084,0,0.09999999999999787,-1.693387000045732e-05,-1.2445587591614071e-05,-1.8335217683803289,-1.382841682891831,2.2965306867245734,22.965306867246223,-64.58467369517342,0,1,0,1
19.8,vehB,12.972077156796844,77.5939934844594,8.313287448417245,88.18136588675513,0,0.10000000000000142,2.747640934330775e-06,2.9026480024896273e-05,0.2975019222857493,3.2251612220462498,3.2388535474693168,32.38853547469271,94.23228607446352,0,1,0,1
19.9,vehB,12.972072470309634,77.59399752635174,7.736313213218509,89.21325541748934,0,0.09999999999999787,4.041892339046171e-06,-4.686487210747714e-06,0.43763751957926866,-0.5207202804733893,0.680203064562179,6.802030645621936,-255.8650482907132,0,1,0,1
20.0,vehB,12.972098621921893,77.59400272280335,8.615052964061467,90.57597501483798,0,0.10000000000000142,5.196451610345321e-06,2.6151612258829005e-05,0.5626478301481367,2.9057317896907495,2.959704345773377,29.59704345773335,227.95012812111088,0,1,0,1
20.1,vehB,12.972096461549016,77.59398650279805,8.936193459126315,89.99919695851615,0,0.10000000000000142,-1.6220005306877283e-05,-2.160372876147676e-06,-1.7562274325818683,-0.24004119064164442,1.7725559421800372,17.72555942180012,-118.7148403593306,0,1,0,1
20.2,vehB,12.972119206598492,77.5939763668041,7.715902439386061,89.96006946873307,0,0.09999999999999787,-1.0135993946391864e-05,2.2745049475858536e-05,-1.0974786173316642,2.527225192312118,2.7552361946223853,27.55236194622444,98.2680252442453,0,1,0,1
20.3,vehB,12.97211447986058,77.5940122693694,8.571761672368922,90.96283871397934,0,0.10000000000000142,3.590256530117131e-05,-4.72673791307443e-06,3.887364049601094,-0.525192576259613,3.92268103422764,39.22681034227585,116.74448396051241,0,1,0,1
20.4,vehB,12.97212516599603,77.59399738268506,8.17824587146228,88.76647789937142,0,0.09999999999999787,-1.4886684340353895e-05,1.0686135450299616e-05,-1.611861396274163,1.1873471960182407,2.001971659312707,20.019716593127495,-192.07093749148763,0,1,0,1
20.5,vehB,12.972135729082508,77.59399017814461,9.163803553414771,89.93437988499775,0,0.10000000000000142,-7.2045404522214085e-06,1.0563086478398986e-05,-0.7800743183743553,1.1736751017013898,1.4092654776659301,14.092654776659101,-59.27061816468309,0,1,0,1
20.6,vehB,12.97214065473841,77.5940065583035,8.732827038686974,90.33870280751078,0,0.10000000000000142,1.638015889682265e-05,4.925655902709991e-06,1.7735678101882633,0.5472945530060098,1.856091082109399,18.560910821093728,44.68256044434563,0,1,0,1
20.7,vehB,12.972144368942503,77.59399596051638,9.153693262102916,89.59317759648867,0,0.09999999999999787,-1.0597787124311253e-05,3.7142040927307107e-06,-1.147479334029881,0.412688930947402,1.2194346951568045,12.194346951568305,-63.66563869525559,0,1,0,1
20.8,vehB,12.972154843290475,77.59398502077983,7.645165524521492,90.0868700772973,0,0.10000000000000142,-1.0939736554860247e-05,1.0474347972078135e-05,-1.1845039856482271,1.1638152775255737,1.6605769154780106,16.60576915477987,44.11422203211504,0,1,0,1
20.9,vehB,12.972170071420289,77.59399626244257,8.72364750796463,89.72619183165466,0,0.09999999999999787,1.1241662747352166e-05,1.522812981313848e-05,1.2171950802951224,1.6920127316676297,2.084339451149933,20.843394511499774,42.37625356719993,0,1,0,1
